ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
1401480,Vieilles Vignes Côte de Brouilly,Domaine Lagneau,2012,3.7,223,9.68,EUR,"FR Red, Rating >1, EUR 0-15"
1213630,Bordeaux,Château Haut-Methee,2018,3.7,210,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1802042,Château Cascadais Corbières,Philippe Courrian,2015,3.7,209,13.8,EUR,"FR Red, Rating >1, EUR 0-15"
1230789,Bordeaux Supérieur,Château Reindent,2021,3.7,202,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
2771260,Cuvée des Galets,Estezargues,2021,3.7,200,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1840467,Médoc,Château La Grave,2019,3.7,198,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
4346414,Prestige (Cuvée Prestige) Cahors,Domaine du Théron,2020,3.7,193,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1403150,Fût de Chêne Bordeaux Supérieur,Lascaux,2018,3.7,191,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1145191,Bordeaux Rouge,Château Nicot,2018,3.7,189,4.37,EUR,"FR Red, Rating >1, EUR 0-15"
1138083,Côtes du Rhône Rouge,Chemin des Papes,2022,3.7,187,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1773531,Guy Bascou Picpoul-de-Pinet,Condamine l'Eveque,2017,3.7,182,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1252967,Merlot,Domaine Mas Bahourat,2021,3.7,181,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1887004,Les Iris Syrah,Domaine des Amphores,2022,3.7,178,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1680513,Bonne Neige Brouilly,François Mercier,2023,3.7,172,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1171404,Cabernet Sauvignon,Villa des Anges,2020,3.7,167,7.88,EUR,"FR Red, Rating >1, EUR 0-15"
2579252,Touraine Rouge,François Chidaine,2021,3.7,161,13.15,EUR,"FR Red, Rating >1, EUR 0-15"
2199462,Vénus de Pinchinat Rouge,Domaine Pinchinat,2022,3.7,159,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
6244341,Cuvée Prestige Fronsac,Château Beausejour,2020,3.7,156,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1456370,Bordeaux,Pierre Plantée,2020,3.7,146,7.88,EUR,"FR Red, Rating >1, EUR 0-15"
1148411,Colline Côtes du Rhône Rouge,La Cabotte,2021,3.7,136,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1150268,Faugères,Domaine de Fenouillet,2019,3.7,134,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1365127,Côtes du Rhône Villages,Château d'Aigueville,2020,3.7,132,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1834193,Castillon - Côtes de Bordeaux,Château Haut Beynat,2016,3.7,130,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
4391055,Cuvée Tradition Côtes de Toul  Pinot Noir,Domaine Claude Vosgien,2019,3.7,130,12.27,EUR,"FR Red, Rating >1, EUR 0-15"
1375048,Traboules Coteaux du Lyonnais,Clusel-Roch,2019,3.7,128,14.9,EUR,"FR Red, Rating >1, EUR 0-15"
2219938,Cadillac - Côtes de Bordeaux,Château de Mendis,2019,3.7,124,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1984412,Vieilles Vignes Cuvée Traditionnelle Beaujolais,Martine et Pierre Marie Chermette - Domaine du Vissoux,2015,3.7,122,9.47,EUR,"FR Red, Rating >1, EUR 0-15"
3885190,Anjou,Domaine de la Haute Coudraie,2017,3.7,120,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
1200135,Vieilles Vignes Madiran,Château Peyros,2017,3.7,120,14.9,EUR,"FR Red, Rating >1, EUR 0-15"
1521438,Pujol Izard Vieilles Vignes Rouge,Domaine Pujol,2017,3.7,117,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
6388675,Les Terres Rouges,Domaine Font Sarade,2021,3.7,112,9.4,EUR,"FR Red, Rating >1, EUR 0-15"
5515448,Réserve de Marande  Pinot Noir,Jean de Marande,2023,3.7,110,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
4546721,Premières Côtes de Bordeaux,Château La Grange Clinet,2020,3.7,109,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1475486,Côtes du Rhône,Vrac,2020,3.7,108,7.84,EUR,"FR Red, Rating >1, EUR 0-15"
1323464,Bordeaux,Château La Caussade,2021,3.7,106,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
1144006,Bordeaux Rouge,Château La Maroutine,2018,3.7,106,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
2308768,Grand Vin Bordeaux,Château Lagüe,2020,3.7,106,14.02,EUR,"FR Red, Rating >1, EUR 0-15"
1968420,Grande Reserve  Bordeaux,Château le Breton,2019,3.7,99,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1479466,Corbières,Château Pavillon de Villenouvette,2017,3.7,98,11.09,EUR,"FR Red, Rating >1, EUR 0-15"
1209596,Pinot Noir,La Compagnie des Vins d'Autrefois,2023,3.7,96,14.0,EUR,"FR Red, Rating >1, EUR 0-15"
3936062,Beaujolais Nouveau,Marechal,2024,3.7,94,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1524172,Blaye - Côtes de Bordeaux,Magdeleine Bouhou,2015,3.7,93,14.9,EUR,"FR Red, Rating >1, EUR 0-15"
3690053,Chorey-les-Beaune,Henri de Villamont,2011,3.7,93,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
79421,Cabernet Sauvignon Pays d'Oc,Georges Duboeuf,2021,3.7,93,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
4933876,Cuvée de Perelles Saint Pourçain,Christophe Courtinat,2023,3.7,87,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1322071,Bordeaux Rouge,Château Platon,2019,3.7,87,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1518510,Bordeaux Supérieur,Château Cleyrac,2019,3.7,87,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1950360,Côtes de Bourg,Château Garreau,2019,3.7,85,9.62,EUR,"FR Red, Rating >1, EUR 0-15"
1481876,Médoc,Château Haut Grignon,2018,3.7,84,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1583616,Château Latour de Rissac Cabardès,Château Latour de Rissac,2012,3.7,82,9.19,EUR,"FR Red, Rating >1, EUR 0-15"
2452161,Lalande de Pomerol,Château Vieux Chaigneau,2019,3.7,81,13.1,EUR,"FR Red, Rating >1, EUR 0-15"
3886897,L'Agnostique Pinot Noir,Pierre Dupond,2014,3.7,81,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
8312071,Rouge,La Domitienne,2019,3.7,81,12.23,EUR,"FR Red, Rating >1, EUR 0-15"
3202039,Côtes du Rhône Rouge,Domaine de Magalanne,2023,3.7,80,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1194914,Bordeaux Supérieur,Château Plaisance,2016,3.7,79,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
10699423,Le Temps des Fleurs,Vignobles Arbeau,2022,3.7,77,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1145863,Médoc,Château Pontey,2019,3.7,76,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1483646,Bergerac,Château Le Payral,2020,3.7,74,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
2287227,Bordeaux Supérieur,Château Lajarre,2020,3.7,73,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
6106067,Génération Cotes du Rhone Rouge,Le Grand Valmal,2022,3.7,71,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
5383943,Côtes-du-Rhône,Clos St. Antonin,2022,3.7,70,13.13,EUR,"FR Red, Rating >1, EUR 0-15"
80156,Réserve Francis Courselle Bordeaux,Château Thieuley,2016,3.7,68,10.8,EUR,"FR Red, Rating >1, EUR 0-15"
2247294,Malbec Cahors,Domaine du Théron,2018,3.7,67,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1165897,Bordeaux Supérieur,Château Pas de Rauzan,2020,3.7,62,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1370048,Côtes du Rhône,Domaine Roche,2020,3.7,60,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1403883,Bordeaux Supérieur,Chateau La Verriere Cuvée Grillat,2019,3.7,60,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1101041,Médoc,Château Poitevin,2019,3.7,59,10.5,EUR,"FR Red, Rating >1, EUR 0-15"
1454333,Bordeaux Supérieur,Château Reynier,2020,3.7,58,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1413671,Nicolas Barreyre Bordeaux Supérieur,Chateau Barreyre,2016,3.7,57,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
3231136,Pot de Vin Rouge,Château Guilhem,2020,3.7,57,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
7233032,Fleur de Syrah,Domaine Gassier,2020,3.7,56,14.88,EUR,"FR Red, Rating >1, EUR 0-15"
1240527,Francs - Côtes de Bordeaux,Château Godard,2019,3.7,56,13.98,EUR,"FR Red, Rating >1, EUR 0-15"
1192416,L'Ancien Beaujolais Nouveau,Terres Dorées,2024,3.7,56,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1220455,Est-Ouest Côtes du Rhône,André Brunel,2023,3.7,53,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
2403705,Chinon Rouge,Jean-Maurice Raffault,2019,3.7,53,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1587102,Médoc,Château la Chandellière,2019,3.7,50,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1147214,La Clape Rouge,Domaine Ferri Arnaud,2019,3.7,49,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1449055,Cuvée des Quarante Corbières,Domaine du Grand Arc,2014,3.7,49,13.1,EUR,"FR Red, Rating >1, EUR 0-15"
3248758,Côtes de Bourg,Château Perthus,2018,3.7,47,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
9847054,Cinsault,Le Paradou,2022,3.7,46,10.47,EUR,"FR Red, Rating >1, EUR 0-15"
9898615,Tradition,Domaine Les Aphillanthes,2020,3.7,45,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1224888,Bordeaux Supérieur,Château de la Vieille Tour,2020,3.7,44,14.88,EUR,"FR Red, Rating >1, EUR 0-15"
6244081,Biotifulfox Rouge,Domaine de Beaurenard,2018,3.7,44,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
9844364,Les Mascarons Côtes-du-Rhône-Villages 'Séguret',Rhonéa,2022,3.7,42,14.86,EUR,"FR Red, Rating >1, EUR 0-15"
1822243,Syrah,La Belle Angèle,2019,3.7,40,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
4898795,Baron de Brassac Bordeaux,Poujat Frères,2012,3.7,40,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
4086252,Les Grands Plans Grignan les Adhémar,Serre des Vignes,2021,3.7,37,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1665120,Francs - Côtes de Bordeaux Les Cerisiers,Château de Francs,2021,3.7,37,13.56,EUR,"FR Red, Rating >1, EUR 0-15"
1230498,Bordeaux,Château Paret,2020,3.7,34,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1479862,DieM Bordeaux,Tire Pé,2021,3.7,33,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
12217333,Bordeaux Cabernet Franc,Château Les Riganes,2021,3.7,33,9.63,EUR,"FR Red, Rating >1, EUR 0-15"
9036205,Elégance Pinot Noir,Joseph Castan,2020,3.7,32,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
1107175,Côtes du Rhône Villages,La Bastide Saint Dominique,2022,3.7,30,12.24,EUR,"FR Red, Rating >1, EUR 0-15"
5008339,L’Allée de Chambert Cahors,Château de Chambert,2019,3.7,30,12.22,EUR,"FR Red, Rating >1, EUR 0-15"
1249076,Bordeaux,Château Roc de Levraut,2022,3.7,28,9.6,EUR,"FR Red, Rating >1, EUR 0-15"
7002681,Côtes du Rhône Rouge,Saint Andeol,2019,3.7,27,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
6168998,Le P'tit Renaudat Loire Pinot Noir,Valery Renaudat,2022,3.7,26,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
11309728,Lussac-Saint-Émilion,Clos De L'esperance,2023,3.7,26,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
6233712,Pinot Noir,Horizon de Bichot,2022,3.7,25,13.13,EUR,"FR Red, Rating >1, EUR 0-15"
11955881,Cuvée Jean-Jules Montagne-Saint-Émilion,Château Gachon,2020,3.7,25,13.13,EUR,"FR Red, Rating >1, EUR 0-15"
1239798,Bordeaux,Les Hauts de Bel-Air,2022,3.7,25,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1707539,Château Pilet Bordeaux,J.Queyrens & Fils,2021,3.6,4611,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1137268,Bourgogne Côte Chalonnaise Pinot Noir,Vignerons de Buxy,2023,3.6,3677,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1212497,Bordeaux (Merlot - Cabernet Sauvignon),Château La Freynelle,2022,3.6,2582,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1311406,Bordeaux Rouge,Château le Bourdiley,2022,3.6,2133,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
79407,Beaujolais-Villages,Georges Duboeuf,2020,3.6,1589,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1213959,Montagne Saint-Émilion,Château La Fleur Plaisance,2020,3.6,1430,13.1,EUR,"FR Red, Rating >1, EUR 0-15"
2850629,Marius Grenache - Syrah,M. Chapoutier,2021,3.6,1323,7.88,EUR,"FR Red, Rating >1, EUR 0-15"
1196486,Castillon Côtes de Bordeaux,Château Jouanin,2020,3.6,1315,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1574329,Bordeaux,Château du Pin - Vignobles J.M Constans,2021,3.6,1308,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1192179,Castillon Côtes de Bordeaux,Château Brisson,2020,3.6,1246,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
1206581,Gaillac,Château Lastours,2020,3.6,1137,10.47,EUR,"FR Red, Rating >1, EUR 0-15"
4424641,Pinot Noir,Alain de la Treille,2024,3.6,1111,10.5,EUR,"FR Red, Rating >1, EUR 0-15"
2309700,Bordeaux Supérieur,Château Floréal Laguens,2023,3.6,1105,9.62,EUR,"FR Red, Rating >1, EUR 0-15"
1233703,Prestige Côtes du Rhône,Les Vignerons de St.Hilaire d'Ozilhan,2024,3.6,1081,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
1167768,Bordeaux,Château Fonfroide,2018,3.6,968,13.15,EUR,"FR Red, Rating >1, EUR 0-15"
6717877,Blaye - Côtes de Bordeaux Rouge,Château La Rose Bellevue,2022,3.6,962,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1193094,Minervois,Château de Landure,2022,3.6,941,11.37,EUR,"FR Red, Rating >1, EUR 0-15"
1237624,Le Classique Fronton,Le Roc,2022,3.6,872,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
2553442,Cité de Carcassonne Pinot Noir,Laroque,2023,3.6,841,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
79380,Pinot Noir Pays D'Oc,Georges Duboeuf,2022,3.6,770,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
6243287,Grenache - Syrah,Sobilane,2023,3.6,761,10.5,EUR,"FR Red, Rating >1, EUR 0-15"
1256157,Devois de Perret Languedoc Rouge,Le Cellier du Pic,2022,3.6,757,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1145616,Les Oliviers Pinot Noir,Tortoise Creek,2021,3.6,738,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
1377469,Haut-Médoc,Château Tour Bel Air,2018,3.6,672,11.34,EUR,"FR Red, Rating >1, EUR 0-15"
3948262,Le Grand Caillou Pinot Noir,Patient Cottat,2023,3.6,651,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1179783,Costières de Nîmes Rouge,Les Halos de Jupiter,2019,3.6,596,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1197517,Chateau Palene Bordeaux,Maubrac Guérin,2016,3.6,585,9.63,EUR,"FR Red, Rating >1, EUR 0-15"
3783679,Bordeaux,Chateau Bel-Air Roudier,2020,3.6,572,7.88,EUR,"FR Red, Rating >1, EUR 0-15"
1470816,Morgon Côte Du Py,Georges Duboeuf,2020,3.6,564,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1449559,Pinot Noir,Les Fontanelles,2023,3.6,553,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
2337206,Bordeaux,Château Clos Moulin Pontet,2019,3.6,436,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
1199878,Les Vignes de mon Père Côtes du Rhône Rouge,Domaine de Fontavin,2022,3.6,435,11.4,EUR,"FR Red, Rating >1, EUR 0-15"
1737566,Corse,Domaine Petroni,2015,3.6,429,11.35,EUR,"FR Red, Rating >1, EUR 0-15"
1303987,Vin d'Œillade Rouge,Thierry Navarre,2024,3.6,399,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1186960,Bordeaux Rouge,Château Daviaud,2020,3.6,395,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
2113497,Organic Merlot,Bee Famous,2020,3.6,395,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
7615105,Gamay,Gaspard,2022,3.6,391,14.9,EUR,"FR Red, Rating >1, EUR 0-15"
1670884,Bordeaux Supérieur,Château Rousset Caillau,2019,3.6,379,12.23,EUR,"FR Red, Rating >1, EUR 0-15"
1213855,Beaujolais Nouveau,Trénel,2017,3.6,370,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1742218,Beaujolais-Villages,Domaine de Roche Guillon,2022,3.6,365,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1214869,Côtes de Bordeaux,Château Pied d'Argent,2021,3.6,346,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1265020,Beau! Beaujolais,Jean Loron,2018,3.6,339,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1206644,Cabernet Sauvignon,La Forge Estate,2015,3.6,335,9.63,EUR,"FR Red, Rating >1, EUR 0-15"
2552292,Bordeaux Supérieur Merlot,Domaine Émile Grelier,2019,3.6,311,11.0,EUR,"FR Red, Rating >1, EUR 0-15"
5338915,Le Mas de Vessière Rouge,Château Vessière,2019,3.6,308,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1155807,Bordeaux,Bel-Air,2021,3.6,288,11.38,EUR,"FR Red, Rating >1, EUR 0-15"
1322270,Cahors,Château du Perry,2019,3.6,285,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1837284,Cahors,Clos du Chêne,2019,3.6,276,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1619117,Domaine des Amariniers Côtes-du-Rhône-Villages 'Signargues',Les Vignerons de Tavel,2022,3.6,259,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
2140249,Côtes de Bordeaux Rouge,Château Cabredon,2022,3.6,257,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
1222245,Le Dix de Saint Damien,Saint-Damien,2021,3.6,253,10.47,EUR,"FR Red, Rating >1, EUR 0-15"
1184189,Côtes-du-Rhône,Domaine Autrand,2022,3.6,251,12.22,EUR,"FR Red, Rating >1, EUR 0-15"
1317723,Minervois Rouge,Domaine de Barroubio,2021,3.6,245,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
3830548,Bordeaux Supérieur,Chateau La Reine Audry,2020,3.6,228,12.93,EUR,"FR Red, Rating >1, EUR 0-15"
5422426,Bordeaux,Château Trijet,2023,3.6,222,11.12,EUR,"FR Red, Rating >1, EUR 0-15"
1614591,Château Bourdieu Lagrange Bordeaux,Bastide & Fils,2020,3.6,220,7.88,EUR,"FR Red, Rating >1, EUR 0-15"
2167295,Côtes du Rhône,Domaine Saint Jean des Vignes,2022,3.6,212,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
2700456,Bourgogne Pinot Noir,Domaine de Rochebin,2022,3.6,193,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
2106554,Moulin-A-Vent,Domaine du Pourpre,2016,3.6,192,6.13,EUR,"FR Red, Rating >1, EUR 0-15"
4064058,Vaucluse Cuvee Rouge,Cuvée Jean-Paul,2020,3.6,188,7.0,EUR,"FR Red, Rating >1, EUR 0-15"
79433,Beaujolais-Villages Nouveau,Georges Duboeuf,2023,3.6,175,10.47,EUR,"FR Red, Rating >1, EUR 0-15"
1216210,Bordeaux,Château Haut Pingat,2019,3.6,160,9.63,EUR,"FR Red, Rating >1, EUR 0-15"
1208802,Pinot Noir,Sophie Bertin,2022,3.6,148,11.38,EUR,"FR Red, Rating >1, EUR 0-15"
1214392,Bordeaux Rouge,Chartron la Fleur,2018,3.6,146,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
5337592,Cubik Rouge,Domaine Séailles,2022,3.6,140,11.03,EUR,"FR Red, Rating >1, EUR 0-15"
1184102,Château Puy Laborde Bordeaux Supérieur,Cordier,2019,3.6,139,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
1780699,Bordeaux Rouge,Château Briot,2019,3.6,134,11.35,EUR,"FR Red, Rating >1, EUR 0-15"
1147599,Bordeaux,Château Roc de Segur,2017,3.6,132,9.63,EUR,"FR Red, Rating >1, EUR 0-15"
6164147,Je Déteste Merlot,Rocca Maura - Les Vignerons de Roquemaure,2023,3.6,130,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1689980,Belmont,Château de Raissac,2013,3.6,129,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1197530,Côtes du Rhône Rouge,Victor Berard,2019,3.6,121,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
1627388,Rouge Intense,Côté Mas,2019,3.6,117,7.88,EUR,"FR Red, Rating >1, EUR 0-15"
5494437,Pinot Noir,Liberation de Paris,2018,3.6,116,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
1579316,Pinot Noir,Metairie,2022,3.6,115,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
6264351,Francs Côtes de Bordeaux Rouge,Château Puyanche,2019,3.6,113,10.49,EUR,"FR Red, Rating >1, EUR 0-15"
2312537,Saint-Amour,Domaine Matray,2016,3.6,112,9.68,EUR,"FR Red, Rating >1, EUR 0-15"
1194415,Grenache,Le Paradou,2019,3.6,109,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1165397,Andezon Côtes du Rhône,Domaine d'Andézon,2019,3.6,101,12.25,EUR,"FR Red, Rating >1, EUR 0-15"
6204111,Syrah,Domaine Ferrandière,2022,3.6,98,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
6531903,Bordeaux,Château le Marin,2018,3.6,97,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
1141560,Réserve Spéciale Bordeaux,Barons de Rothschild (Lafite),2007,3.6,97,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
10002667,Merlot,Toinon,2020,3.6,95,12.23,EUR,"FR Red, Rating >1, EUR 0-15"
1216155,Minervois Rouge,Luc Pirlet,2019,3.6,95,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
2132780,Anjou Rouge,Domaine de la Petite Roche,2022,3.6,90,10.49,EUR,"FR Red, Rating >1, EUR 0-15"
1173537,Leukadios Minervois,Anne et Thierry Bonnel,2015,3.6,89,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1199087,Bordeaux,Château Barrail Meyney,2020,3.6,88,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
1256753,Blaye Côtes de Bordeaux Rouge,Château Maison Neuve,2014,3.6,84,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
6169050,Côtes-du-Rhône Prestige,Le Prince de Courthezon,2021,3.6,84,13.98,EUR,"FR Red, Rating >1, EUR 0-15"
11059625,Cabernet Sauvignon,Bleu de Mer,2021,3.6,82,6.13,EUR,"FR Red, Rating >1, EUR 0-15"
12401519,La Coucoute Cabernet Franc,Château de Fontenille,2023,3.6,82,13.15,EUR,"FR Red, Rating >1, EUR 0-15"
1177358,Pierrevert,Domaine La Blaque,2011,3.6,80,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
4880749,Bordeaux,Doc & Gus,2020,3.6,79,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
3999792,Bordeaux Superieur,Château Francs Magnus,2020,3.6,79,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1318100,Pinot Noir,Tussock Jumper,2022,3.6,76,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1277716,Lussac-Saint-Émilion,Château Lyonnat,2020,3.6,76,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
2362851,Haut-Médoc,Château Martin,2019,3.6,75,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
6484651,Domaine de la Madone Le Perréon Beaujolais Villages,Jean Bererd,2024,3.6,74,14.9,EUR,"FR Red, Rating >1, EUR 0-15"
1665532,Corbières,Cochon Volant,2020,3.6,74,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
5727408,Bourgueil Les Grands Rangs,Domaine Audebert & Fils,2022,3.6,72,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
1886716,L'Impression Moulis en Médoc,Château Mauvesin Barton,2016,3.6,68,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1637482,Elevé en Barriques de Chêne Chinon,Paul Buisse,2020,3.6,65,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
99353,Terre de Loyse Beaujolais-Villages,Laurent Perrachon,2022,3.6,61,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
1400858,Bordeaux,Château Haut Bicou,2018,3.6,59,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
1177404,Malbec,Terreo,2021,3.6,58,8.76,EUR,"FR Red, Rating >1, EUR 0-15"
1874804,Vieilles Vignes Saumur,Château de la Durandiere,2018,3.6,58,14.02,EUR,"FR Red, Rating >1, EUR 0-15"
1231585,Bordeaux,Château Larquey,2020,3.6,57,11.38,EUR,"FR Red, Rating >1, EUR 0-15"
1157259,Syrah,La Forge Estate,2019,3.6,57,14.89,EUR,"FR Red, Rating >1, EUR 0-15"
1414953,La Maem,Lou Belvestit,2019,3.6,54,12.25,EUR,"FR Red, Rating >1, EUR 0-15"
1245616,Bordeaux,Château Grand Plantey,2020,3.6,51,13.14,EUR,"FR Red, Rating >1, EUR 0-15"
2151872,Collection Fiefs Vendéens Mareuil Rouge,J. Mourat,2023,3.6,51,11.92,EUR,"FR Red, Rating >1, EUR 0-15"
1220327,Bordeaux,Château Bellevue Rougier,2018,3.6,49,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1589062,Bordeaux Supérieur,Château La Graula,2020,3.6,49,10.51,EUR,"FR Red, Rating >1, EUR 0-15"
1211979,Château Tertre de Courban Bordeaux Supérieur,Château La Galante,2018,3.6,48,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
6735569,Côtes du Rhône Villages 'Valréas',Domaine de Sareval,2020,3.6,47,11.39,EUR,"FR Red, Rating >1, EUR 0-15"
1201298,Eléonore Bordeaux Supérieur,Château Lajarre,2022,3.6,45,12.26,EUR,"FR Red, Rating >1, EUR 0-15"
1364960,Tradition Lirac Rouge,Les Vignerons de Tavel,2022,3.6,41,14.01,EUR,"FR Red, Rating >1, EUR 0-15"
